Renato Nervo	1994	7
Augusto Giorcelli	1994	5
Franco Bonetto	1994	4
Nicola Podestà	1994	3
Giorgio Tomassini	1994	3
Giampietro Filippi	1994	3
Paolo Leporati	1994	2
Marco Innocenti	1994	2
Fulvio Epifanio	1994	2
Franco Gianotti	1994	2
Franco Barberi	1994	2
Francesco D' Elia di Mergozzo	1994	2
Silvio Antonielli	1994	1
Sergio Rostagno	1994	1
SAN RAFFAELE CIMENA Geologo	1994	1
Roberto Rossetti	1994	1
Roberto Oberti	1994	1
Roberto Malaroda	1994	1
Peveragno Francesco Vittone	1994	1
Paolo Gonella	1994	1
Nervo »	1994	1
Massimo Giambastiani	1994	1
Mariano Gallo	1994	1
Maria Flora Chiusano	1994	1
Marco Novo	1994	1
Lionello Gattoronchieri	1994	1
Lidia Boccardi	1994	1
Jfffrcv Taylor	1994	1
James Harrell	1994	1
Giorgio Tommasini	1994	1
Gimapiero Filippi	1994	1
Gianni Piacentino di Alassio	1994	1
Gaetano Romano	1994	1
Gae no Romano architetti	1994	1
Franco Scarpati	1994	1
Franco Pesce	1994	1
Francesco D' Elia	1994	1
Francesco Carraro	1994	1
Floriano Villa	1994	1
Fabrizio Del Nero	1994	1
Diego Minuto	1994	1
Desmond Oswald	1994	1
Del Greco	1994	1
Dario Amoretti	1994	1
Bauducco Flavio	1994	1
Ardito Desio	1994	1
Antonella Bianco	1994	1
Andrea Lazzari	1994	1
Alberto Tissoni	1994	1
Giuseppe Calogero	1963	4
Bortolo Franceschetti	1963	2
Giovanni Brignolo	1963	1
Giancarlo Bortolani	1963	1
Giancarlo Bortolami	1963	1
Bartolo Frunccschctti	1963	1
Alexandre Khabarov	1963	1
Alberto Ris	1963	1
Harrison Schmitt	1971	2
T. S. Hunt	1971	1
Robin Brett	1971	1
Roberto Rossellini	1971	1
Massimo Di Fabbio	1971	1
Brett «	1971	1
Arthur Gilkey	1954	2
Guido Gcnderclli	1954	1
De Szpesy	1954	1
Antonio Marussi	1954	1
Mario Tozzi	2005	9
Massimo Bergamini	2005	4
Sergio Brecko	2005	2
Roberto Michetti	2005	2
Marion King Hubbert	2005	2
Alessandro Di Benedetto	2005	2
Vanni Moggi Cecchì	2005	1
Sergio Rolfo	2005	1
Sergio Restagno	2005	1
Mauro Bugnano	2005	1
Massimo Pasqualotto	2005	1
Marco Ouln	2005	1
Italo Isoli	2005	1
Alessandro Scarpati	2005	1
Costanzo Tononi	1984	3
Ardito Desio	1984	2
Walt Rauivood	1984	1
Orazio Scanzlo	1984	1
Maurice Taleb	1984	1
Mario Goyl	1984	1
Mario Franglnl	1984	1
Leonello Beimonte	1984	1
Kathryn Sullivan	1984	1
John W. Welhaupt	1984	1
John W. Weihaupt	1984	1
Giuseppe Pipino	1984	1
Gianni Ripamonti	1984	1
Gerardo Nolledl	1984	1
Frank Brown	1984	1
Franco Orosso	1984	1
Franco Grasso	1984	1
Filippo Giovatimini	1984	1
Felice Ippolito	1984	1
Fabio zavatterl	1984	1
Emilio Guazzonl	1984	1
Egidio Checcoli	1984	1
Battista Gastaldi	1984	1
Alexander Bonilla	1984	1
Aldo Martini	1984	1
J. Elmer Thomas	1955	2
Mauro Beltrandi della Gulf OH	1955	1
Marco Marchetti	1955	1
Giulio Fattorussi	1955	1
Gian Carlo Facca	1955	1
Elmer Thomas	1955	1
Alessandro Scarpati	2000	10
Massimo Pasqualotto	2000	6
Roberto Reis	2000	4
Alfredo Bellini	2000	4
Claudio Eva	2000	3
Brunello Maffeo	2000	3
Alberto Dressino	2000	3
Stefano Maffeo	2000	2
Massimo Pasqua	2000	2
Lionello Belmonle	2000	2
Floriano Villa	2000	2
Dario Fontan	2000	2
Cesare Comeglio	2000	2
Alfonso Bellini	2000	2
Wendell Weart	2000	1
Steve Walter	2000	1
Roberto Bartolini	2000	1
Pietro Maifredi	2000	1
Paolo Qua- glielo	2000	1
Paolo Qua-	2000	1
Nicola Pode	2000	1
Michael Carr	2000	1
Massimo Moroni	2000	1
Massimo Ferrante	2000	1
Mario Tozzi	2000	1
Mario Roberto Macciò	2000	1
Marco Novo GII	2000	1
Marco Masetti	2000	1
Marco Cattin	2000	1
Luis Alvarez	2000	1
Lorenzo Chentre	2000	1
James Head	2000	1
Grasso geologo	2000	1
Giuseppe Pipino	2000	1
Giorgio Dutto	2000	1
Giorgio Dotto	2000	1
Giorgio Dal Piaz	2000	1
Fulvio Epifani	2000	1
Elìsa Gioia	2000	1
David Stevenson	2000	1
Dario Fontani	2000	1
Colin Campbell	2000	1
Claudio Riccabone	2000	1
Baerbel Lucchita	2000	1
Andrea Pasqualotto	2000	1
Carlo Marzani	1996	7
Giovanni Ghione	1996	4
Giancarlo Bertolazzi	1996	4
Giampiero Filippi	1996	3
Teresa Marchini	1996	2
Roberto Carnevale Castellano	1996	2
Paolo Sassone	1996	2
Orazio Scanzio	1996	2
Massimo Pasqualotto	1996	2
Marco Novo	1996	2
Luigi Foglino	1996	2
Gianni Boschis	1996	2
Gaetano Romano	1996	2
Franco Scarpati	1996	2
Ennio Rossi	1996	2
dottor Innocenti	1996	1
Roberto Bartolini	1996	1
Renato Permetti	1996	1
Pietro Maifredi	1996	1
Pierluigi Torrieri di Bordighera	1996	1
Paolo Castellc	1996	1
Mauro Enatorpi	1996	1
Mariano Gallo	1996	1
Guido Ghezzi	1996	1
Giuseppe Pipino	1996	1
Giovanni Mortara	1996	1
Gianni Mortara	1996	1
Gianni Lepre	1996	1
Gian Mario Repregosi	1996	1
Gian Mario Asselle	1996	1
Giampietro Filippi	1996	1
Giacomo Fedriani	1996	1
Giacomo Canepa	1996	1
Gennaro Barba	1996	1
Franco Lucianaz	1996	1
Francesco Vittone	1996	1
Floriano Villa »	1996	1
Floriano Villa	1996	1
Felice Storti	1996	1
Fausto Guzzetti	1996	1
Emil Constantinescu	1996	1
Claudio Viviani	1996	1
Claudio Riccabone	1996	1
Claudio Berlengiero	1996	1
Carlo Troisi	1996	1
Angelo Fornara	1996	1
Andrea Fossati	1996	1
Ampelio Verrando	1996	1
Aldo Grasso	1996	1
Alberto Tissoni	1996	1
Charles Lyell	1962	1
Mario Anelli	1953	2
Tony Hagen	1953	1
N. E. Odell	1953	1
Migliorini Firenze	1953	1
Alvan Marston	1953	1
Massimo Pasqualotto	2001	8
Bruno D' Argenio	2001	4
Brunello Maffeo	2001	4
Alfonso Bellini	2001	4
Sergio Martini	2001	3
Walter Peisino	2001	2
Sergio Rolfo	2001	2
Roberto Reis	2001	2
Renata De Vecchi	2001	2
Paolo Marangon	2001	2
Lionello Belmonte	2001	2
Danilo Merogno	2001	2
Daniele Casale	2001	2
Angelo Dolmetta	2001	2
Wiliam Ryan	2001	1
Vladimir Kovalevskj	2001	1
Vittorio Giraud	2001	1
Paolo Quagliolo	2001	1
Mauro Lom	2001	1
Massimo Pasqua	2001	1
Massimo Pa	2001	1
Massimo Massobrio	2001	1
Mario Tozzi	2001	1
Marco Zantonelli	2001	1
Marco Piata	2001	1
Luigi Aliprandi	2001	1
Italo Isoli	2001	1
Giuseppe Motta	2001	1
Gianni Lombardi	2001	1
Giampiero Filippi	2001	1
Felice Michelotto	2001	1
Fabrizio Gregori	2001	1
Eni Felice Michelotto	2001	1
Cristiano Queirolo	2001	1
Claudio Roggero	2001	1
Claudio Eva	2001	1
Caterina Millo Garrì	2001	1
Caterina Millo Garri	2001	1
Carlo Troisi	2001	1
Ardito Desio	2001	1
Andrea Lam¬ berti	2001	1
Alessandro Scarpati	2001	1
Aldo Segre	2001	1
Giacomo Cevales	1956	1
Umberto Ragni	1975	1
Michael Gonen	1975	1
De Rouville	1975	1
Ardito Desio	1975	1
Lewis G. Weeks	1964	2
Francesco Penta	1964	2
Raimondo Croce	1964	1
Frane Joubin	1964	1
Bernard Euvelans	1964	1
Mario Tozzi	2003	5
Thamir Ghadhban	2003	2
Papa della Provincia	2003	2
Giancarlo Bortolani	2003	2
Stefania Vinassa de Regny	2003	1
Silvio Tatoni	2003	1
Paul Tapponnier	2003	1
Massimo Biasetti	2003	1
Luigi Bignami	2003	1
Jan Smit	2003	1
Guido Chiesura	2003	1
Fulvio Epifani	2003	1
Ezio Tabacco	2003	1
Edoardo Rabajoli	2003	1
Charles Darwin	2003	1
Jacques Loodts	1958	2
Michele Gortani	1958	1
Giovanni Lorenzo	1958	1
David Miller	1958	1
Massimo Pasqualotto	2002	7
Pier Carlo Gabriele	2002	6
Giampietro Filippi	2002	5
Brunello Maffeo	2002	4
Renato Mastronardo	2002	2
Pier Carlo Gabrie	2002	2
Michele Faloci	2002	2
Mario Tozzi	2002	2
Marco Abbo	2002	2
Carlo Scassera	2002	2
Bartolomeo Gastaldi	2002	2
Ardito Desio	2002	2
Antonio Canevarolo	2002	2
Vincenzo D' Agostino	2002	1
Tony Prave	2002	1
Tewelde Medin Tecle	2002	1
Stephen Jay Gould	2002	1
Stefano De Leo	2002	1
Sergio Frau	2002	1
Salvatore Pizzo	2002	1
Roberto De Marco	2002	1
Pino Baiamonte	2002	1
Pierre Laffitte	2002	1
Piercarlo Gabriele	2002	1
Pier Paolo Sutera Sardo	2002	1
Paolo Marangon	2002	1
Paolo Di Piazza	2002	1
Italo Colombo	2002	1
Giuseppe Pipino	2002	1
Giorgio Conti	2002	1
Gianni Biancheri di Bordighera	2002	1
Gabriele Francini	2002	1
Franco D' Elia	2002	1
Franco Cerchi	2002	1
Flavio Epìfani	2002	1
Flavio Epifani	2002	1
Federico Sacco	2002	1
Febee Michelotto	2002	1
Fabrizio Gregori	2002	1
Davide Bortolo	2002	1
Claudio Riccabone	2002	1
Andrea Bertea	2002	1
Amedeo Ventura	2002	1
Alfonso Bellini	2002	1
Alessandro Montanari	2002	1
Alessandro Maifredi	2002	1
Alan Watchman	2002	1
Yuri Ervié	1973	1
Marcello Botta " Varazze	1973	1
Marcello Botta	1973	1
Lamberto Ferri Ricchi	1973	1
Giampietro Rozzi	1973	1
Enrico Francerl	1973	1
Enrico France	1973	1
Andrej Trofimuk	1973	1
Lionello Belmonte	1983	3
Franco Scarpati	1983	3
Floriano Villa	1983	3
Luigi Cavalli	1983	2
Giuseppe Pipino	1983	2
Ennio Orsi	1983	2
Elio Orsi	1983	2
Carlo Gentile	1983	2
Ardito Desio	1983	2
Alberto Prasso	1983	2
Tjeerd van Andel	1983	1
Tin O' Briscoli	1983	1
Saverio Toma	1983	1
Raffaele Perette	1983	1
Piero Leonardi	1983	1
Paolo Cassina	1983	1
Orazio Scanzio	1983	1
Oiuseppe Pipino	1983	1
Mauro Lombardi	1983	1
Massoli Novelli	1983	1
Massimo Ferrante	1983	1
Mariano Gallo	1983	1
Leone Petrulli	1983	1
Ilario Crivelli	1983	1
Hclmar Schcnk	1983	1
H. Tazieff	1983	1
Giuseppe Sorrentino	1983	1
Giuseppe Lombardi	1983	1
Giovanni Peretti	1983	1
Fritz Aberg	1983	1
Enzo Gara	1983	1
Daubrée dell' lnstltutdeFrance »	1983	1
Corrado Faletto	1983	1
Achille Compagnoni	1983	1
Eugenio Zanella	1978	3
Saverio Toma	1978	2
Franco Riva	1978	2
Andrea Lamberti	1978	2
Sandro Nosengo	1978	1
Pierre Maifredi	1978	1
Laurence M. Gouid «	1978	1
Franco Scarpata	1978	1
Francesco scarpati	1978	1
Floriano Villa	1978	1
Floriano Calvino	1978	1
Felice Ippolito	1978	1
Edwin H. Colbert	1978	1
Domenico Tropeano	1978	1
Angelo Pesce	1978	1
Alessandro Giampietro	1978	1
Giulio Melegari	1969	5
Antonio Stopparli	1969	2
Vincenzo Cotecchia	1969	1
Ross Taylor	1969	1
Maurice E. Ewing	1969	1
Marino Marini	1969	1
Luigi Croce	1969	1
H. H. Schmitt	1969	1
Giulio Me	1969	1
Federico Sacco	1969	1
Enrico Marchesini	1969	1
Clifford Frondel	1969	1
Antonio Corbo	1969	1
Alberto Olivero	1987	8
Giuseppe Pipino	1987	4
Ardito Desio	1987	4
Michele Presbitero	1987	3
Maurizio Azzola	1987	3
Marcel Roubault	1987	2
Lionello Belmonte	1987	2
Giampiero Filippi	1987	2
Elio Orsi	1987	2
Bartolomeo Vigna	1987	2
Augusto Oiorcelli	1987	2
Andrea Lamberti	1987	2
Alessandro Benedetto	1987	2
dottor Carlino Belloni	1987	1
Walter Avarez	1987	1
Vladimir Borisovtc Mazur	1987	1
Vincen zo Pizzonta	1987	1
U geologo	1987	1
Tom Jordan	1987	1
Tiziano Rosi	1987	1
Stanislao Nievo	1987	1
Robert Young	1987	1
Paolo Leporati	1987	1
Olinto Simonetti	1987	1
Nino Bosco	1987	1
Michele Preslbltero	1987	1
Maurice Taieb	1987	1
Mario Pagano	1987	1
Luigi Foglino	1987	1
Luca Benciolini	1987	1
Lionello Belmonte di Imperia	1987	1
II geologo	1987	1
Guido Imperiale	1987	1
Giuseppe Quaglino	1987	1
Giulio Pisa	1987	1
Giancarlo Peterlongo	1987	1
Giancarlo Orsi	1987	1
Giancarlo Bortolaml	1987	1
Giancarlo Bortolami	1987	1
G.B. Traverso	1987	1
Franco Scalpati	1987	1
Floriano Villa	1987	1
